SNO,CO,NOX
22460,3.9100540309075598,71.37223505687058
22461,3.511116873507206,71.19943597767909
22462,2.1513816072845966,69.84031979620532
22463,2.0871307583002072,69.89569272316356
22464,2.085493668833918,70.00887330272512
22465,2.1817578168718845,70.23903017890379
22466,2.396284395674119,70.74011554528637
22467,2.482377158024555,70.84707007026933
22468,2.3930307333348555,70.76712450861443
22469,2.595360536833819,71.31200246949368
22470,2.518176109750997,71.53554234774417
22471,2.4774173459881528,71.85741315875241
22472,4.894622145569025,75.43991149304784
22473,5.493682470999118,76.98901316659126
22474,5.124645428094323,76.92533958256922
22475,4.152745222143124,75.13910410415824
22476,4.173942485050035,75.48875733683846
22477,4.010100200178534,75.00196618202848
22478,5.409988042649563,75.87278967262499
22479,6.413493534560668,76.14735596375866
22480,5.688514478819867,74.9524519185762
22481,5.115514233293142,74.01626214233504
22482,5.454300827633386,74.48083769671284
22483,5.201021625424883,73.94222585745759
22484,5.728826925959875,74.60475683178514
22485,4.283359210202802,73.11179468573641
22486,3.6377495192291747,72.45957045563539
22487,3.597775517792606,72.49147120008031
22488,3.9905076350281377,73.13353230482524
22489,4.133824688880946,73.39242886268275
22490,4.286712928824807,73.87031393565822
22491,2.9712628134908297,72.88427295966382
22492,2.7815232554778064,72.03892835755464
22493,2.697465970020955,72.13790529742504
22494,2.989652168563941,72.96572297557994
22495,3.1457445993868,73.62443976561465
22496,2.880948391097085,73.65054670743356
22497,4.037177265839274,74.99416334826167
22498,3.957245780262574,74.53698826411284
22499,4.070288484301352,74.1363772441048
22500,3.947347001531197,73.45895541658145
22501,3.986441871008681,73.22073193348612
22502,4.008782973047667,72.93444139297094
22503,3.375076807128583,71.95973469067793
22504,3.6744056017517424,72.1985143534576
22505,3.346972082177347,71.77117785737074
22506,3.3573139712787827,71.82739399397833
22507,3.5867756839770553,72.08770844059019
22508,3.112106040221003,71.70233068878412
22509,3.9932843855672804,72.90517773431456
22510,4.627114810338545,73.86643488353856
22511,4.192422397291384,73.50197207762407
22512,4.373736685995294,73.60249091507097
22513,3.147024532405551,71.93944520438835
22514,2.652781197395276,71.09180661763035
22515,2.268890317693558,70.26852863068135
22516,2.2663508806552186,70.10061187890405
22517,2.183178171288207,70.15138824819296
22518,2.1703364999485917,70.44960657811967
22519,1.9169262521279749,70.13612363887245
22520,1.8127684320949546,70.00419678146525
22521,1.7890017854102225,69.82028567965332
22522,3.3272922258745465,71.56649821560512
22523,1.7686616252015401,69.40865104613421
22524,1.7147929042578571,69.06032017051928
22525,1.8170485079104646,69.01238657143004
22526,1.6600641536294587,68.59244060019843
22527,1.6800864764274908,68.3876564741825
22528,1.5913223689887344,68.07915120484412
22529,1.6616054525550084,68.03058768463475
22530,1.6454815932735383,67.87522681446534
22531,1.5691126571192355,67.84225654396202
22532,2.2156369307077592,68.62580572591678
22533,2.594410567630891,69.17926018642392
22534,5.101700363933378,72.34269287418854
22535,3.3673432422955805,70.28128508509667
22536,3.7809752883524883,70.79112844750703
22537,1.744683481122798,68.53907924095068
22538,1.6806930010773766,68.55926297563558
22539,1.721763102250582,68.61812883429944
22540,1.6253088773989834,68.51363551332568
22541,1.6028104161832872,68.42556568507946
22542,3.2932767446568407,70.43064118659588
22543,4.309804758231226,71.68287558687815
22544,4.4067323284903015,72.24133738976805
22545,4.316076479933224,73.79483086379763
22546,4.034997532835715,73.90422652708509
22547,1.657087892455016,71.0003912474533
22548,1.6515228387356302,71.072980584559
22549,2.2479318409954514,71.67781961092868
22550,2.041896080716885,71.07179833594498
22551,2.1732933726353747,71.15435876150505
22552,2.462057678498844,71.88395863929367
22553,2.640556267634617,72.64219428262938
22554,2.6259893519036646,72.97431137372674
22555,2.749127472502843,73.37273287297928
22556,3.225163240366204,73.96298488015935
22557,3.334897040557167,74.19899495727086
22558,2.93278783518596,73.89669978492267
22559,3.2875040386784224,74.38904822407596
22560,1.6277516737797921,72.60852297709141
22561,1.6152880868337092,72.71293398739903
22562,1.9585512735864956,73.23043636393434
22563,4.44149737629422,76.50507351306834
22564,4.330455478818079,76.71368754948543
22565,4.356533682354607,77.13703670419004
22566,4.427140553091457,77.54567095302211
22567,4.4191001881693905,77.90241124498478
22568,4.486966206019571,78.42380025481245
22569,2.941287670564215,76.78910674331526
22570,1.709456125825471,75.51829971452128
22571,1.8198782041610961,75.66204292334092
22572,2.057721487989049,75.88338558962383
22573,1.9106973930541897,75.35514726220444
22574,1.9479052956029346,75.11384353960275
22575,2.0027047213401556,74.97062970657718
22576,1.9910837498936824,74.90126400769898
22577,1.9755740021408976,74.91220777733575
22578,2.020015768685552,74.82940704063833
22579,2.9251336098258203,75.957338985098
22580,3.228962573714672,76.35469145168203
22581,3.4567601553793708,76.51700174140315
22582,3.4384578818288087,76.44291811349764
22583,3.897932891894764,77.02052053860042
22584,2.754325926252796,75.67671229408218
22585,1.9060343872880925,74.53982721181963
22586,2.8715585502018257,75.57945659088449
22587,2.7937929556019157,75.41554055300584
22588,4.654937432189588,77.6199169161687
22589,4.651279369774747,77.47876341357158
22590,4.6558769463604275,77.36913747734832
22591,4.671161680260563,77.17453972241047
22592,2.5722587749275982,74.34553940780626
22593,2.669237163199208,74.35548196277608
22594,2.796615918203418,74.4776770775393
22595,2.854455080571294,74.41033509311902
22596,2.343217228684968,73.43134158091567
22597,1.9792103495471525,72.49299859474345
22598,1.9444722638303389,72.22070203555185
22599,1.8996313600719255,71.99118146998248
22600,1.868089512914506,71.91840373527756
22601,-0.25305959492650604,66.26775503774451
22602,-0.1473287672304671,66.08509895876053
22603,0.004849873122947858,67.50561874668104
22604,0.06611473379284871,68.97084185143045
22605,0.12780643594305707,69.66327256245204
22606,0.2321775081191901,70.29500722503137
22607,0.45654339533317995,71.12637347916679
22608,0.46979200602221083,71.29786884655795
22609,2.273903139476433,73.71802226597433
22610,2.4596395848598878,74.25041052917268
22611,3.1123191743209815,75.17429221982908
22612,3.3545759420723944,75.6646067118341
22613,3.571340214683581,76.22277089212119
22614,4.084446394439742,77.1436184797808
22615,3.4739569371232477,76.84512068186605
22616,3.7120704915656995,77.64824810868747
22617,3.755139940144315,78.07065802311708
22618,4.638619146910603,79.42828310716634
22619,6.100030070552247,81.87066970019757
22620,6.006109012806244,82.36532671220722
22621,5.9261812251241475,82.39374005520284
22622,4.5907920811244,80.83907030765576
22623,3.3301721708074417,79.319064817215
22624,2.4285062843618026,78.19867064796568
22625,1.1968606941825584,76.76414353427279
22626,1.2091365589281213,76.4737382253486
22627,1.1498720087011451,76.45242539094373
22628,1.192950930132764,76.4943851088429
22629,1.255379677432312,76.71117050146658
22630,1.289903595195537,76.88771447595042
22631,1.2993472735370206,77.31990421663312
22632,1.3323570828196647,77.37081966225409
22633,5.2326300876372,81.82997756812273
22634,5.343974292648102,81.85475788703664
22635,4.9841056015616,81.30014082337271
22636,4.986924445455119,81.16296888077079
22637,4.741195934098694,80.7165102037597
22638,4.876134391937843,80.69819430364744
22639,6.210832331603785,82.20204342810791
22640,6.30969584473332,81.90265836381926
22641,6.1303437164672365,81.63798232066527
22642,4.268398682630058,79.22520016926687
22643,3.5139509597188563,78.2383688034549
22644,3.6594261123272167,78.48786780388237
22645,3.724905296992707,78.64156939065344
22646,3.649255712626973,78.35937007898724
22647,3.6305428268498057,78.39785460179768
22648,3.771942569552458,78.72173380654571
22649,3.926915127650942,78.98651220452105
22650,2.2355960025878647,76.82481608808769
22651,1.6046790430717806,76.1309181048231
22652,1.5951086971403154,76.10376848937747
22653,1.6237719786982419,76.10411796463514
22654,4.542611498832275,79.68372683575767
22655,5.28730804877732,80.53560726612362
22656,5.4749240866170075,80.79587742469218
22657,5.097097384513221,80.3216731127918
22658,4.963001403402743,80.06551994548931
22659,4.6290714352129925,79.6301263532822
22660,4.7214786427951205,79.71834196693638
22661,6.234325637534676,81.37780739983451
22662,5.834331103230858,80.74524011837933
22663,4.511803531751584,79.10359862776454
22664,3.7225187226476466,78.08870885211566
22665,4.59550927551783,79.08267745263102
22666,4.598574670451317,78.7132041749463
22667,3.739368983164768,77.47189458557045
22668,3.586954553125528,77.44571088824534
22669,3.5964345989419044,77.08688815956297
22670,3.533363791791839,77.0072465559477
22671,3.4843984651700772,77.01565614772674
22672,3.509257672751498,77.15111270506179
22673,3.4522279814911507,77.07708280228331
22674,3.4603495416532506,77.1818384848791
22675,2.544626992472441,76.0444596623212
22676,1.3158693971812778,74.59885167177326
22677,1.1923299696292797,74.27798838465267
22678,1.1764203136835854,74.17726516796911
22679,1.167346360279155,73.94039566138146
22680,1.1491464781520535,73.7737857707529
22681,2.53734498727656,75.57346584967343
22682,6.717752863982928,80.67748442188247
22683,6.864493653724434,80.77429980299851
22684,6.98045927533013,81.06261754071345
22685,7.3990128755910405,81.21688207891565
22686,6.355985048313687,80.04465335258911
22687,3.116276433724344,75.79869901476057
22688,2.842577012525387,75.15725191387348
22689,3.039444146435415,75.16810027588407
22690,2.752397091295029,74.72728691522563
22691,2.6794300634119237,74.51024713266665
22692,2.6511930434193807,74.64111277079387
22693,2.770262516458661,74.6141344716722
22694,2.614300957406215,74.54768505692314
22695,1.6885006793434263,73.51560810524926
22696,0.7422224478422992,72.40086917502457
22697,0.8190648776844598,72.38222804473554
22698,0.8561905322762281,72.47105552119075
22699,0.852323790699368,72.3881775462182
22700,0.8660636903810595,72.43341782406715
22701,2.9636575107300387,75.0241056058618
22702,3.066945717633595,75.2829640588333
22703,6.942306120113535,79.96210678926802
22704,7.405529914005779,80.61060093077124
22705,7.323808463426315,80.56470356195857
22706,3.127897812401222,75.4719638281196
22707,4.519933715821268,77.23886372179527
22708,5.417780177195005,78.43373993421048
22709,1.6934019023571558,73.7264510092498
22710,0.8467482775029812,72.67816347773127
22711,0.842834275126768,72.59497263537313
22712,0.8637435758636288,72.63057719944368
22713,0.8381844451473872,72.49696858750723
22714,0.8743836800546293,72.56147393485554
22715,0.8428749285050434,72.43577988166803
22716,0.9060264822824641,72.46475877237935
22717,0.9526091705530385,72.46954203522874
22718,0.9796729547065794,72.69090788784395
22719,0.934479145533256,72.72398237298972
22720,0.9610857873709097,72.77553523781728
22721,0.9057039527337214,73.25102639008405
22722,0.9034960507603179,73.35435176524163
22723,3.167242507129477,76.2100980015446
22724,3.3064933798672063,76.43349736372491
22725,3.116550019313969,76.30794826049943
22726,3.011767534535793,76.1291014965132
22727,3.0741422762173767,76.10649856420027
22728,3.136247490562436,76.33555215230267
22729,3.140693012152039,76.52464767898155
22730,3.1472401266461656,76.5703189709197
22731,3.0453963692540302,76.60190108452218
22732,3.1357516404016654,76.85386953403628
22733,0.9987072963683685,73.95867086391353
22734,1.0293046575222955,73.83142594131643
22735,1.0497736732927203,73.77043691586906
22736,1.0023827549179867,73.75733164070112
22737,0.9850667620512514,73.5939009283277
22738,1.0124522445928106,73.49014566776725
22739,0.9965051745437965,73.54796364788356
22740,1.015557235120049,73.71806202800792
22741,1.046504328396129,73.79830222418798
22742,1.0686645490064723,73.93843017187733
22743,1.6363886829330534,74.68138904716389
22744,3.8044623053517124,77.40824360772498
22745,3.434467896641606,76.8887354972823
22746,3.3752731700602414,77.03703309072742
22747,3.9820443002349664,77.97254483827808
22748,1.7762668887909994,71.25137984552586
22749,2.385267868791483,72.50221555782682
22750,2.4457603404748305,72.71291667634758
22751,2.4481338309264378,73.03767033719926
22752,2.459279730879752,73.10631890515366
22753,2.4611814240492014,73.2405455000853
22754,1.3056825583752898,71.79687247703941
22755,2.4238877905131084,73.16325437126284
22756,2.5977852013519884,72.60422296867772
22757,2.605437895004495,71.12221429258256
22758,2.25987088240197,69.88425198580673
22759,2.134882316072685,69.29192583081328
22760,1.9629289916137513,69.21349918922992
22761,2.1864706422043034,69.3820337965725
22762,2.114170284207821,69.3810505685694
22763,2.1270641271778703,69.52263763373718
22764,2.1408672982884855,69.59738820060011
22765,2.1803755099053457,69.49837278844933
22766,2.198998364129607,69.67609975390359
22767,2.2436689791900832,70.01299336353716
22768,2.2645439489743624,70.00887170260738
22769,2.2506777018373443,69.91385003709733
22770,2.3602840497264297,70.17330406038157
22771,2.2642197333523892,70.4297053730439
22772,2.3160363250903173,70.6359583651252
22773,2.2838585178408137,70.75089257197821
22774,2.2684459845319185,70.85776795103695
22775,2.4012575094443656,71.29392126262044
22776,2.369725633843006,71.50302529806075
22777,2.3020660755987064,71.395310227127
22778,1.4518813995084503,70.3259620797826
22779,2.070119264118856,71.03574262171072
22780,2.1235022398592838,70.73390030863312
22781,2.1872646870650816,70.19065288916488
22782,2.030556303078181,69.65360521654593
22783,2.0410186893821716,69.60234790975875
22784,1.928834352828719,69.31496860328694
22785,2.0515571390082066,69.39197525118809
22786,1.8943761665442453,69.18651658947817
22787,1.8269301193375376,69.14546171934245
22788,1.9813702289104427,69.35270242538553
22789,2.783562555531979,70.45027105145465
22790,3.552561592195327,71.69668060721823
22791,3.7734416935785773,72.06121955925924
22792,3.3368029599435207,71.57700924087528
22793,3.023590173028128,71.30885901356297
22794,2.082529092888714,70.44153666850647
22795,2.195579963077905,70.76719943759487
22796,2.9069488352363435,71.47855386017598
22797,2.9336774544379427,71.40114168767191
22798,2.918112746976102,71.43727551063571
22799,3.0352388592190156,71.60863946181277
22800,2.831258556300991,71.48391475983834
22801,2.8540028974802505,71.80621862993686
22802,2.9061364049448413,72.10395927161743
22803,2.9709426271824353,72.47678522370548
22804,2.684987010223246,72.35293837054607
22805,2.3975969890219546,72.01915225993858
22806,2.5782610913330912,72.27831829045424
22807,2.6630567777935035,72.48184246595264
22808,2.6515925033941294,72.38091113137466
22809,2.468057016997907,72.04745651600388
22810,2.4836049901815875,72.05976525596719
22811,2.474533622958958,72.21465606030343
22812,2.504057772393215,72.59051121622323
22813,2.626236854782523,73.17604699225728
22814,2.8116818123229255,73.7921311356811
22815,2.9161865620995684,74.32531486375964
22816,3.013883680526651,74.6048287667354
22817,2.962919183644211,74.87977032821972
22818,3.0182000529901387,75.25170248282176
22819,3.0566014154387395,75.36972247788336
22820,3.236093011162548,76.19366319925139
22821,3.0532206985827464,75.8191895431028
22822,6.607767992788735,80.15480400098203
22823,4.219876058592659,77.26537761474577
22824,3.7403759251268434,76.6591856305668
22825,3.5240683948749614,76.50747457928898
22826,3.095250223298126,76.4121938511772
22827,3.014595977714792,76.55252055918486
22828,3.0546716409246946,76.30049498022966
22829,4.528198605084648,76.57263332328706
22830,3.0205944505983235,72.87146243576947
22831,4.323269727020744,73.78209413362163
22832,2.7170429786917016,71.79918866469741
22833,5.6442469556900665,75.52380871107435
22834,4.455379372897388,74.28622975638126
22835,5.837339784363244,76.09951797366116
22836,5.363103682348862,75.77657836049087
22837,4.226672841575418,74.57488309325922
22838,4.898792771271632,75.3010982759326
22839,2.964017284795229,72.92629884197767
22840,2.8889877470894936,72.74308626431075
22841,2.919874111510495,72.49016992039189
22842,6.72785294600162,77.69596319684199
22843,6.606312165289588,78.8627003623713
22844,3.042457607501417,74.49090126048766
22845,2.8959707572031457,74.60446574790751
22846,2.9133796900825035,74.70274382359952
22847,3.0961109658091903,74.36781217667813
22848,3.0315472887891572,72.34608004867201
22849,2.959052177971847,71.44156609503251
22850,2.770978553760166,70.88168760193967
22851,2.7173008969714454,70.44182010932582
22852,2.880936539445484,70.42178609480493
22853,2.7959584463104257,70.22404635834154
22854,2.8888325910810617,70.37785379103228
22855,2.9144020079440733,70.60933654866714
22856,2.916761112704877,70.87548551113412
22857,2.9869069881427506,71.4775477569436
22858,3.218161990114741,72.17864626317953
22859,3.208160409444532,72.4306436204143
22860,3.3664892306843277,73.47071264748493
22861,3.4064618360560455,74.83286337099082
22862,3.415192027667953,75.39152606175067
22863,3.5583446292227974,75.74705208574716
22864,3.5652609957805317,75.85260067561325
22865,3.4843878431746007,75.73162260173902
22866,3.462150932824926,75.49140664603377
22867,3.474362424494067,75.1775041533594
22868,3.3743466809067195,74.84761878997516
22869,3.388210608661094,74.63133372237681
22870,3.2259667159706535,74.24058369162837
22871,3.1785292638906677,73.90925311955034
22872,3.2497256231467904,73.63657553379049
22873,3.278585736811842,73.47509451752897
22874,3.2446722248261497,73.08675449926933
22875,3.1745208533086244,72.54660484202495
22876,3.1764422825156022,72.19303232572045
22877,3.016194901140832,71.91339174183896
22878,2.9506164829031354,71.86719702223726
22879,2.8759143823189466,71.84370784631666
22880,2.9402540122730545,72.1906353778241
22881,2.938876943622841,72.49311304259705
22882,3.101835391630776,72.88314960604114
22883,3.117432765271811,73.0034610445728
22884,2.960261638248175,72.84224344330065
22885,2.9592528013024273,72.85983759556125
22886,2.979171286517135,73.0868124606769
22887,2.96730627113168,73.25379779188883
22888,0.8051714539178385,70.31366161298293
22889,0.8184489739519292,69.886364271032
22890,0.877213341037225,69.25539900020286
22891,0.7969202865439705,69.34453123263778
22892,2.617575655784183,71.75730714232198
22893,2.7468563722604853,71.88409197712105
22894,2.6398738744338934,71.30054097605466
22895,2.6451217705557237,70.95870705718478
22896,2.5715790026612138,70.57668767649757
22897,2.547938784769556,70.41604115138868
22898,2.499197411063767,70.09218509452417
22899,2.4360311687430367,69.75755521408573
22900,2.464309700712981,69.55196637402508
22901,2.2860893330206076,69.12854204751301
22902,2.2441154278044584,68.96538929200538
22903,2.291530065753931,68.95583198715589
22904,2.226917073186486,69.25702557448079
22905,2.3541327259576095,70.07484692529566
22906,2.4928627392288236,70.52012962217506
22907,2.629236285795751,70.90578331887572
